### DELAY ###

delay, 17501912535.1514

### AVERAGE THROUGHPUT ###

avr_thr, 263.4

### END TO END LOSS ###

e2e, 0.0355714756535693

### FAIRNESS ###

fairness, 0.917259597860962

### TOTAL ENERGY USAGE ###

tot_ener, 3413.161314

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,13.32
cycle, 275000000000,13
cycle, 475000000000,13.28
cycle, 25000000000,7.64
cycle, 250000000000,13.1
cycle, 400000000000,13.02
cycle, 75000000000,13.08
cycle, 425000000000,13.24
cycle, 350000000000,12.86
cycle, 325000000000,12.96
cycle, 100000000000,13.14
cycle, 375000000000,12.72
cycle, 125000000000,12.82
cycle, 175000000000,13.14
cycle, 50000000000,12.92
cycle, 225000000000,13.5
cycle, 150000000000,12.86
cycle, 200000000000,13.14
cycle, 450000000000,12.96
cycle, 500000000000,13

### ENERGY USAGE BY NODE ###

energy, 1,564.059594
energy, 4,568.52979
energy, 0,606.093498
energy, 3,557.22394
energy, sum,3413.161314
energy, 2,541.810028
energy, 5,575.444464
