### DELAY ###

delay, 303059475.844962

### AVERAGE THROUGHPUT ###

avr_thr, 573.78

### END TO END LOSS ###

e2e, 0.102065727699531

### FAIRNESS ###

fairness, 0.806509339465764

### TOTAL ENERGY USAGE ###

tot_ener, 17699.443118

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,29.32
cycle, 275000000000,28.56
cycle, 475000000000,28.88
cycle, 25000000000,27.4
cycle, 250000000000,28.74
cycle, 400000000000,28.82
cycle, 75000000000,28.58
cycle, 425000000000,28.9
cycle, 350000000000,28.8
cycle, 325000000000,29.04
cycle, 100000000000,28.54
cycle, 375000000000,28.7
cycle, 125000000000,28.7
cycle, 175000000000,28.98
cycle, 50000000000,28.68
cycle, 225000000000,28.72
cycle, 150000000000,28.66
cycle, 200000000000,28.48
cycle, 450000000000,28.7
cycle, 500000000000,28.58

### ENERGY USAGE BY NODE ###

energy, 1,2949.92009
energy, 4,2948.809922
energy, 0,2953.546216
energy, 3,2949.180128
energy, sum,17699.443118
energy, 2,2949.551022
energy, 5,2948.43574
