### DELAY ###

delay, 15171296779.9714

### AVERAGE THROUGHPUT ###

avr_thr, 320.62

### END TO END LOSS ###

e2e, 0.00778955756803932

### FAIRNESS ###

fairness, 0.967835823150271

### TOTAL ENERGY USAGE ###

tot_ener, 5602.876284

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,15.66
cycle, 275000000000,15.72
cycle, 475000000000,15.94
cycle, 25000000000,10.04
cycle, 250000000000,15.94
cycle, 400000000000,16.28
cycle, 75000000000,16.48
cycle, 425000000000,16.1
cycle, 350000000000,16
cycle, 325000000000,15.94
cycle, 100000000000,15.74
cycle, 375000000000,15.88
cycle, 125000000000,16.02
cycle, 175000000000,15.72
cycle, 50000000000,15.46
cycle, 225000000000,15.86
cycle, 150000000000,15.66
cycle, 200000000000,16.12
cycle, 450000000000,15.88
cycle, 500000000000,15.7

### ENERGY USAGE BY NODE ###

energy, 1,614.985566
energy, 4,632.787228
energy, 0,2449.04418
energy, 3,610.646962
energy, sum,5602.876284
energy, 2,628.550094
energy, 5,666.862254
