### DELAY ###

delay, 22283872582.1492

### AVERAGE THROUGHPUT ###

avr_thr, 37.76

### END TO END LOSS ###

e2e, 0.329784320204239

### FAIRNESS ###

fairness, 0.452753719878069

### TOTAL ENERGY USAGE ###

tot_ener, 5448.031988

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,2.38
cycle, 275000000000,1.52
cycle, 475000000000,2.06
cycle, 25000000000,0.54
cycle, 250000000000,2.28
cycle, 400000000000,1.3
cycle, 75000000000,2.16
cycle, 425000000000,2.38
cycle, 350000000000,1.88
cycle, 325000000000,1.92
cycle, 100000000000,2.2
cycle, 375000000000,2
cycle, 125000000000,1.86
cycle, 175000000000,1.64
cycle, 50000000000,1.36
cycle, 225000000000,1.52
cycle, 150000000000,2.16
cycle, 200000000000,2.56
cycle, 450000000000,1.26
cycle, 500000000000,1.22

### ENERGY USAGE BY NODE ###

energy, 6,512.341286
energy, 3,580.356348
energy, 7,493.379192
energy, 9,447.853694
energy, 2,594.646264
energy, 8,480.75188
energy, 1,655.441822
energy, 4,574.52753
energy, 0,573.547914
energy, sum,5448.031988
energy, 5,535.186058
