### DELAY ###

delay, 2955260028.79646

### AVERAGE THROUGHPUT ###

avr_thr, 391.52

### END TO END LOSS ###

e2e, 0.335204611155789

### FAIRNESS ###

fairness, 0.442187241903806

### TOTAL ENERGY USAGE ###

tot_ener, 6138.197758

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,19.26
cycle, 275000000000,19.6
cycle, 475000000000,19.68
cycle, 25000000000,17.26
cycle, 250000000000,19
cycle, 400000000000,19.7
cycle, 75000000000,19.52
cycle, 425000000000,19.1
cycle, 350000000000,19.34
cycle, 325000000000,20.14
cycle, 100000000000,19.66
cycle, 375000000000,19.6
cycle, 125000000000,20.04
cycle, 175000000000,19.08
cycle, 50000000000,19.68
cycle, 225000000000,20
cycle, 150000000000,18.92
cycle, 200000000000,19.5
cycle, 450000000000,19.06
cycle, 500000000000,19.38

### ENERGY USAGE BY NODE ###

energy, 1,2726.664172
energy, 0,671.559714
energy, sum,6138.197758
energy, 2,2739.973872
