### DELAY ###

delay, 19969828583.2312

### AVERAGE THROUGHPUT ###

avr_thr, 133.58

### END TO END LOSS ###

e2e, 0.0399464204324848

### FAIRNESS ###

fairness, 0.910724620931612

### TOTAL ENERGY USAGE ###

tot_ener, 3083.965392

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,6.9
cycle, 275000000000,5.8
cycle, 475000000000,7.38
cycle, 25000000000,2.62
cycle, 250000000000,8.02
cycle, 400000000000,5.06
cycle, 75000000000,8
cycle, 425000000000,7.8
cycle, 350000000000,5.34
cycle, 325000000000,7.82
cycle, 100000000000,7.6
cycle, 375000000000,7.7
cycle, 125000000000,5.32
cycle, 175000000000,5.14
cycle, 50000000000,5.36
cycle, 225000000000,5.22
cycle, 150000000000,7.76
cycle, 200000000000,7.86
cycle, 450000000000,4.86
cycle, 500000000000,5.86

### ENERGY USAGE BY NODE ###

energy, 1,690.119322
energy, 4,551.171122
energy, 0,652.949896
energy, 3,556.420718
energy, sum,3083.965392
energy, 2,633.304334
