### DELAY ###

delay, 24059702410.7931

### AVERAGE THROUGHPUT ###

avr_thr, 35.16

### END TO END LOSS ###

e2e, 0.302932231623285

### FAIRNESS ###

fairness, 0.490970314309179

### TOTAL ENERGY USAGE ###

tot_ener, 5249.916386

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,2.2
cycle, 275000000000,1.46
cycle, 475000000000,1.8
cycle, 25000000000,0.38
cycle, 250000000000,2.08
cycle, 400000000000,1.34
cycle, 75000000000,2.02
cycle, 425000000000,2.24
cycle, 350000000000,1.8
cycle, 325000000000,1.76
cycle, 100000000000,1.88
cycle, 375000000000,2.12
cycle, 125000000000,1.58
cycle, 175000000000,1.5
cycle, 50000000000,1.4
cycle, 225000000000,1.5
cycle, 200000000000,2.14
cycle, 150000000000,2.08
cycle, 450000000000,1.3
cycle, 500000000000,1.1

### ENERGY USAGE BY NODE ###

energy, 6,487.501096
energy, 3,565.021402
energy, 7,478.800246
energy, 9,419.32024
energy, 2,575.304676
energy, 8,461.14236
energy, 1,641.896694
energy, 4,549.797972
energy, 0,565.91119
energy, sum,5249.916386
energy, 5,505.22051
