### DELAY ###

delay, 10264061411.1944

### AVERAGE THROUGHPUT ###

avr_thr, 18.8

### END TO END LOSS ###

e2e, 0.898687525367725

### FAIRNESS ###

fairness, 0.0108136831665094

### TOTAL ENERGY USAGE ###

tot_ener, 10714.977544

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,1.38
cycle, 475000000000,0.9
cycle, 275000000000,0.68
cycle, 25000000000,0.46
cycle, 400000000000,0.66
cycle, 250000000000,1.06
cycle, 75000000000,1.12
cycle, 425000000000,0.76
cycle, 350000000000,0.96
cycle, 325000000000,0.68
cycle, 100000000000,0.98
cycle, 375000000000,1.16
cycle, 125000000000,0.84
cycle, 175000000000,1.14
cycle, 50000000000,0.84
cycle, 225000000000,0.84
cycle, 150000000000,1.1
cycle, 200000000000,1.26
cycle, 450000000000,0.84
cycle, 500000000000,0.38

### ENERGY USAGE BY NODE ###

energy, 6,1333.69356
energy, 3,949.936556
energy, 7,1327.207508
energy, 9,1348.544568
energy, 2,835.948906
energy, 8,1360.447526
energy, 1,696.807524
energy, 4,1041.375354
energy, 0,576.262732
energy, sum,10714.977544
energy, 5,1244.75331
