### DELAY ###

delay, 16573893693.7678

### AVERAGE THROUGHPUT ###

avr_thr, 289.56

### END TO END LOSS ###

e2e, 0.00941944236264729

### FAIRNESS ###

fairness, 0.965764697521434

### TOTAL ENERGY USAGE ###

tot_ener, 5163.932642

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,14.1
cycle, 275000000000,14.1
cycle, 475000000000,14.66
cycle, 25000000000,8.82
cycle, 250000000000,14.58
cycle, 400000000000,14.64
cycle, 75000000000,14.24
cycle, 425000000000,14.12
cycle, 350000000000,14.34
cycle, 325000000000,14.28
cycle, 100000000000,14.66
cycle, 375000000000,14.1
cycle, 125000000000,14.36
cycle, 175000000000,14.4
cycle, 50000000000,14.32
cycle, 225000000000,14.42
cycle, 150000000000,14.14
cycle, 200000000000,14.56
cycle, 450000000000,14.4
cycle, 500000000000,14.38

### ENERGY USAGE BY NODE ###

energy, 1,618.14125
energy, 4,620.14858
energy, 0,2093.686102
energy, 3,602.83209
energy, sum,5163.932642
energy, 2,603.286082
energy, 5,625.838538
