### DELAY ###

delay, 2304945618.72027

### AVERAGE THROUGHPUT ###

avr_thr, 355.4

### END TO END LOSS ###

e2e, -0.00926295680393891

### FAIRNESS ###

fairness, 1.01864989675335

### TOTAL ENERGY USAGE ###

tot_ener, 3470.559366

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,18.72
cycle, 275000000000,17.9
cycle, 475000000000,18.64
cycle, 25000000000,9.9
cycle, 250000000000,19.2
cycle, 400000000000,16.48
cycle, 75000000000,21.08
cycle, 425000000000,19.58
cycle, 350000000000,18.58
cycle, 325000000000,16.92
cycle, 100000000000,18.9
cycle, 375000000000,20.38
cycle, 125000000000,18.68
cycle, 175000000000,16.14
cycle, 50000000000,16.06
cycle, 225000000000,15.6
cycle, 150000000000,18.48
cycle, 200000000000,18.94
cycle, 450000000000,13.36
cycle, 500000000000,16.92

### ENERGY USAGE BY NODE ###

energy, 1,1872.741428
energy, 0,1597.817938
energy, sum,3470.559366
