### DELAY ###

delay, 25389472502.8043

### AVERAGE THROUGHPUT ###

avr_thr, 253.82

### END TO END LOSS ###

e2e, 0.0539936051391664

### FAIRNESS ###

fairness, 0.875449866514149

### TOTAL ENERGY USAGE ###

tot_ener, 3631.6971

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,12.6
cycle, 275000000000,12.48
cycle, 475000000000,12.6
cycle, 25000000000,6.04
cycle, 250000000000,12.92
cycle, 400000000000,12.36
cycle, 75000000000,12.32
cycle, 425000000000,12.6
cycle, 350000000000,12.76
cycle, 325000000000,12.56
cycle, 100000000000,12.64
cycle, 375000000000,12.68
cycle, 125000000000,12.44
cycle, 175000000000,12.68
cycle, 50000000000,11.58
cycle, 225000000000,12.68
cycle, 150000000000,12.66
cycle, 200000000000,12.7
cycle, 450000000000,12.42
cycle, 500000000000,12.68

### ENERGY USAGE BY NODE ###

energy, 6,443.477164
energy, 3,434.650364
energy, 7,447.959934
energy, 2,426.560742
energy, 1,423.690052
energy, 4,437.264048
energy, 0,579.190668
energy, sum,3631.6971
energy, 5,438.904128
