### DELAY ###

delay, 10022257974.4069

### AVERAGE THROUGHPUT ###

avr_thr, 275.34

### END TO END LOSS ###

e2e, 0.0201245055395061

### FAIRNESS ###

fairness, 0.954350447602559

### TOTAL ENERGY USAGE ###

tot_ener, 3344.24682

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,13.54
cycle, 275000000000,13.68
cycle, 475000000000,13.76
cycle, 25000000000,9.76
cycle, 250000000000,13.78
cycle, 400000000000,13.66
cycle, 75000000000,13.56
cycle, 425000000000,13.58
cycle, 350000000000,13.54
cycle, 325000000000,13.76
cycle, 100000000000,13.72
cycle, 375000000000,13.84
cycle, 125000000000,13.96
cycle, 175000000000,13.86
cycle, 50000000000,13.62
cycle, 225000000000,13.56
cycle, 150000000000,13.4
cycle, 200000000000,13.48
cycle, 450000000000,13.5
cycle, 500000000000,14.04

### ENERGY USAGE BY NODE ###

energy, 1,902.908898
energy, 0,674.165452
energy, 3,873.62178
energy, sum,3344.24682
energy, 2,893.55069
