### DELAY ###

delay, 11233762839.6402

### AVERAGE THROUGHPUT ###

avr_thr, 84.28

### END TO END LOSS ###

e2e, 0.450095183229999

### FAIRNESS ###

fairness, 0.304456958426267

### TOTAL ENERGY USAGE ###

tot_ener, 8586.1558

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,4.18
cycle, 275000000000,2.88
cycle, 475000000000,3.84
cycle, 25000000000,1.58
cycle, 250000000000,4.7
cycle, 400000000000,3.54
cycle, 75000000000,4.88
cycle, 425000000000,4.1
cycle, 350000000000,4.08
cycle, 325000000000,3.16
cycle, 100000000000,3.98
cycle, 375000000000,3.64
cycle, 125000000000,4.28
cycle, 175000000000,3.66
cycle, 50000000000,3.32
cycle, 225000000000,3.38
cycle, 150000000000,4.22
cycle, 200000000000,4.68
cycle, 450000000000,2.92
cycle, 500000000000,2.26

### ENERGY USAGE BY NODE ###

energy, 6,793.090682
energy, 3,832.288302
energy, 7,865.701696
energy, 9,711.949302
energy, 2,847.904258
energy, 8,926.078426
energy, 1,992.108268
energy, 4,800.664478
energy, 0,1013.630142
energy, sum,8586.1558
energy, 5,802.740246
