### DELAY ###

delay, 10542775684.6302

### AVERAGE THROUGHPUT ###

avr_thr, 231.72

### END TO END LOSS ###

e2e, 0.39037960121553

### FAIRNESS ###

fairness, 0.36917518801575

### TOTAL ENERGY USAGE ###

tot_ener, 7409.71664

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,11.5
cycle, 275000000000,8.3
cycle, 475000000000,9.4
cycle, 25000000000,6.02
cycle, 250000000000,11.86
cycle, 400000000000,7.7
cycle, 75000000000,14.38
cycle, 425000000000,10.74
cycle, 350000000000,9.18
cycle, 325000000000,9.88
cycle, 100000000000,11.14
cycle, 375000000000,10.6
cycle, 125000000000,10.96
cycle, 175000000000,8.94
cycle, 50000000000,9.66
cycle, 225000000000,7.86
cycle, 150000000000,12.18
cycle, 200000000000,12.34
cycle, 450000000000,7
cycle, 500000000000,6.2

### ENERGY USAGE BY NODE ###

energy, 6,994.361758
energy, 3,984.05763
energy, 2,1171.492798
energy, 4,971.217042000001
energy, 1,1201.164438
energy, 0,1104.414188
energy, sum,7409.71664
energy, 5,983.008786
