### DELAY ###

delay, 424335105.249123

### AVERAGE THROUGHPUT ###

avr_thr, 623.72

### END TO END LOSS ###

e2e, 0.14558904109589

### FAIRNESS ###

fairness, 0.730162507036967

### TOTAL ENERGY USAGE ###

tot_ener, 23602.480098

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,30.92
cycle, 275000000000,31.42
cycle, 475000000000,30.9
cycle, 25000000000,28.72
cycle, 250000000000,31.34
cycle, 400000000000,30.84
cycle, 75000000000,31.46
cycle, 425000000000,30.92
cycle, 350000000000,30.96
cycle, 325000000000,32.32
cycle, 100000000000,31.82
cycle, 375000000000,31.96
cycle, 125000000000,31.18
cycle, 175000000000,31.08
cycle, 50000000000,30.88
cycle, 225000000000,31.46
cycle, 150000000000,31.24
cycle, 200000000000,31.44
cycle, 450000000000,31.7
cycle, 500000000000,31.16

### ENERGY USAGE BY NODE ###

energy, 6,2948.911746
energy, 3,2950.059778
energy, 7,2948.5272
energy, 2,2950.445798
energy, 1,2950.82112
energy, 4,2949.676266
energy, 0,2954.7461
energy, sum,23602.480098
energy, 5,2949.29209
