### DELAY ###

delay, 5929293886.1812

### AVERAGE THROUGHPUT ###

avr_thr, 145.64

### END TO END LOSS ###

e2e, -0.00317547123304486

### FAIRNESS ###

fairness, 1.00644994484524

### TOTAL ENERGY USAGE ###

tot_ener, 2294.799402

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,7.8
cycle, 275000000000,6.62
cycle, 475000000000,8.42
cycle, 25000000000,4.9
cycle, 250000000000,8.7
cycle, 400000000000,5.76
cycle, 75000000000,8
cycle, 425000000000,8.58
cycle, 350000000000,6.6
cycle, 325000000000,7.62
cycle, 100000000000,7.42
cycle, 375000000000,8.7
cycle, 125000000000,6.96
cycle, 175000000000,5.76
cycle, 50000000000,6.14
cycle, 225000000000,5.74
cycle, 150000000000,8.54
cycle, 200000000000,8.62
cycle, 450000000000,5.68
cycle, 500000000000,6.38

### ENERGY USAGE BY NODE ###

energy, 1,1121.574806
energy, 0,1173.224596
energy, sum,2294.799402
