### DELAY ###

delay, 8464467240.56491

### AVERAGE THROUGHPUT ###

avr_thr, 265.32

### END TO END LOSS ###

e2e, 0.441843227294131

### FAIRNESS ###

fairness, 0.308543892545855

### TOTAL ENERGY USAGE ###

tot_ener, 7795.754152

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,13.08
cycle, 275000000000,9.64
cycle, 475000000000,11.06
cycle, 25000000000,8.24
cycle, 250000000000,14.76
cycle, 400000000000,8.74
cycle, 75000000000,16.18
cycle, 425000000000,11.86
cycle, 350000000000,10.84
cycle, 325000000000,10.9
cycle, 100000000000,12.38
cycle, 375000000000,12.12
cycle, 125000000000,12.72
cycle, 175000000000,11.46
cycle, 50000000000,11.32
cycle, 225000000000,9.72
cycle, 150000000000,13.94
cycle, 200000000000,15.2
cycle, 450000000000,8.34
cycle, 500000000000,7.8

### ENERGY USAGE BY NODE ###

energy, 6,1029.08896
energy, 3,1033.57773
energy, 2,1289.826052
energy, 4,1051.69336
energy, 1,1251.095592
energy, 0,1109.999226
energy, sum,7795.754152
energy, 5,1030.473232
