### DELAY ###

delay, 17559241546.5675

### AVERAGE THROUGHPUT ###

avr_thr, 63.52

### END TO END LOSS ###

e2e, 0.390649483851749

### FAIRNESS ###

fairness, 0.37426655222956

### TOTAL ENERGY USAGE ###

tot_ener, 5838.568564

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,2.84
cycle, 275000000000,3.04
cycle, 475000000000,3.34
cycle, 25000000000,1.78
cycle, 250000000000,2.74
cycle, 400000000000,3.16
cycle, 75000000000,3.32
cycle, 425000000000,3.28
cycle, 350000000000,3.06
cycle, 325000000000,3
cycle, 100000000000,3.14
cycle, 375000000000,3.16
cycle, 125000000000,3.24
cycle, 175000000000,3.16
cycle, 50000000000,2.8
cycle, 225000000000,2.86
cycle, 150000000000,3.24
cycle, 200000000000,2.98
cycle, 450000000000,3.42
cycle, 500000000000,3.12

### ENERGY USAGE BY NODE ###

energy, 1,961.468428
energy, 4,1235.940688
energy, 0,803.032314
energy, 3,945.418476
energy, sum,5838.568564
energy, 2,974.915394
energy, 5,917.793264
