### DELAY ###

delay, 7078542159.858

### AVERAGE THROUGHPUT ###

avr_thr, 572.04

### END TO END LOSS ###

e2e, 0.0349398664453752

### FAIRNESS ###

fairness, 0.937763265513113

### TOTAL ENERGY USAGE ###

tot_ener, 5418.891802

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,33.18
cycle, 275000000000,21.76
cycle, 475000000000,30.36
cycle, 25000000000,19.92
cycle, 250000000000,33.94
cycle, 400000000000,26.08
cycle, 75000000000,36.56
cycle, 425000000000,30.3
cycle, 350000000000,29.22
cycle, 325000000000,25.44
cycle, 100000000000,29.04
cycle, 375000000000,29.04
cycle, 125000000000,30.54
cycle, 175000000000,27.4
cycle, 50000000000,24.18
cycle, 225000000000,23.34
cycle, 200000000000,36.76
cycle, 150000000000,32.98
cycle, 450000000000,21.56
cycle, 500000000000,18.16

### ENERGY USAGE BY NODE ###

energy, 1,781.890168
energy, 4,792.678432
energy, 0,1442.798556
energy, 3,798.167906
energy, sum,5418.891802
energy, 2,796.883756
energy, 5,806.472984
