### DELAY ###

delay, 88557330.0276436

### AVERAGE THROUGHPUT ###

avr_thr, 1144.32

### END TO END LOSS ###

e2e, 0.253542074363992

### FAIRNESS ###

fairness, 0.557251984924826

### TOTAL ENERGY USAGE ###

tot_ener, 14739.974108

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,56.82
cycle, 275000000000,58.58
cycle, 475000000000,57.8
cycle, 25000000000,55.38
cycle, 250000000000,56.32
cycle, 400000000000,58.5
cycle, 75000000000,58.06
cycle, 425000000000,57.22
cycle, 350000000000,57.3
cycle, 325000000000,57.76
cycle, 100000000000,57.24
cycle, 375000000000,56.18
cycle, 125000000000,56.26
cycle, 175000000000,57.4
cycle, 50000000000,56.54
cycle, 225000000000,57.68
cycle, 150000000000,57.34
cycle, 200000000000,58.1
cycle, 450000000000,57.96
cycle, 500000000000,55.88

### ENERGY USAGE BY NODE ###

energy, 1,2946.988276
energy, 4,2947.003024
energy, 0,2951.09026
energy, 3,2947.298524
energy, sum,14739.974108
energy, 2,2947.594024
