### DELAY ###

delay, 61769560.2185348

### AVERAGE THROUGHPUT ###

avr_thr, 3447.84

### END TO END LOSS ###

e2e, 0.0361084707855745

### FAIRNESS ###

fairness, 0.929101962191427

### TOTAL ENERGY USAGE ###

tot_ener, 23584.727014

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,170.8
cycle, 275000000000,175.38
cycle, 475000000000,174.7
cycle, 25000000000,168.24
cycle, 250000000000,169.54
cycle, 400000000000,175.82
cycle, 75000000000,173.18
cycle, 425000000000,170.48
cycle, 350000000000,174.74
cycle, 325000000000,173.36
cycle, 100000000000,174.78
cycle, 375000000000,169.96
cycle, 125000000000,169.88
cycle, 175000000000,170.22
cycle, 50000000000,170.16
cycle, 225000000000,174.38
cycle, 150000000000,176.08
cycle, 200000000000,173.16
cycle, 450000000000,173.22
cycle, 500000000000,169.76

### ENERGY USAGE BY NODE ###

energy, 6,2946.988972
energy, 3,2947.875472
energy, 7,2946.693472
energy, 2,2948.170972
energy, 1,2948.466472
energy, 4,2947.579972
energy, 0,2951.66721
energy, sum,23584.727014
energy, 5,2947.284472
