### DELAY ###

delay, 3671513617.22209

### AVERAGE THROUGHPUT ###

avr_thr, 611.4

### END TO END LOSS ###

e2e, 0.0222599958370358

### FAIRNESS ###

fairness, 0.953713316133884

### TOTAL ENERGY USAGE ###

tot_ener, 6059.699982

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,33.2
cycle, 275000000000,28.18
cycle, 475000000000,32.52
cycle, 25000000000,18.64
cycle, 250000000000,32.48
cycle, 400000000000,27.84
cycle, 75000000000,32.92
cycle, 425000000000,31.04
cycle, 350000000000,30.46
cycle, 325000000000,28.86
cycle, 100000000000,32.48
cycle, 375000000000,29.02
cycle, 125000000000,30.62
cycle, 175000000000,32.12
cycle, 50000000000,27.02
cycle, 225000000000,29.9
cycle, 150000000000,32.32
cycle, 200000000000,34.32
cycle, 450000000000,28.2
cycle, 500000000000,27.76

### ENERGY USAGE BY NODE ###

energy, 1,1426.801696
energy, 0,1757.94493
energy, 3,1438.566124
energy, sum,6059.699982
energy, 2,1436.387232
