### DELAY ###

delay, 34646610806.3796

### AVERAGE THROUGHPUT ###

avr_thr, 237.46

### END TO END LOSS ###

e2e, 0.0637907018507726

### FAIRNESS ###

fairness, 0.816343732285348

### TOTAL ENERGY USAGE ###

tot_ener, 3694.046684

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,11.74
cycle, 275000000000,11.32
cycle, 475000000000,11.94
cycle, 25000000000,4.7
cycle, 250000000000,11.76
cycle, 400000000000,12.08
cycle, 75000000000,11.38
cycle, 425000000000,11.94
cycle, 350000000000,11.34
cycle, 325000000000,11.96
cycle, 100000000000,11.76
cycle, 375000000000,11.54
cycle, 125000000000,11.7
cycle, 175000000000,11.7
cycle, 50000000000,10
cycle, 225000000000,11.5
cycle, 150000000000,12.12
cycle, 200000000000,11.84
cycle, 450000000000,11.8
cycle, 500000000000,11.92

### ENERGY USAGE BY NODE ###

energy, 6,255.58671
energy, 3,348.788522
energy, 7,351.89888
energy, 9,469.176348
energy, 2,338.464078
energy, 8,357.203242
energy, 1,346.574792
energy, 4,345.167332
energy, 0,532.810644
energy, sum,3694.046684
energy, 5,348.376136
