### DELAY ###

delay, 17699321679.8478

### AVERAGE THROUGHPUT ###

avr_thr, 54.62

### END TO END LOSS ###

e2e, -0.0125707376167492

### FAIRNESS ###

fairness, 1.02545761175252

### TOTAL ENERGY USAGE ###

tot_ener, 984.169502

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,2.18
cycle, 275000000000,3.14
cycle, 475000000000,3.2
cycle, 25000000000,1.06
cycle, 250000000000,3.28
cycle, 400000000000,2.14
cycle, 75000000000,2.86
cycle, 425000000000,3.1
cycle, 350000000000,2.12
cycle, 325000000000,3.12
cycle, 100000000000,3.1
cycle, 375000000000,3.22
cycle, 125000000000,2.12
cycle, 175000000000,2.06
cycle, 50000000000,2.48
cycle, 225000000000,2.08
cycle, 150000000000,3.18
cycle, 200000000000,3.24
cycle, 450000000000,2.18
cycle, 500000000000,3.02

### ENERGY USAGE BY NODE ###

energy, 1,479.718262
energy, 0,504.45124
energy, sum,984.169502
