### DELAY ###

delay, 10991240200.3734

### AVERAGE THROUGHPUT ###

avr_thr, 190.5

### END TO END LOSS ###

e2e, 0.726435200987984

### FAIRNESS ###

fairness, 0.0748166679108991

### TOTAL ENERGY USAGE ###

tot_ener, 11661.605692

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,8.84
cycle, 275000000000,8.58
cycle, 475000000000,9.12
cycle, 25000000000,5.82
cycle, 250000000000,8.72
cycle, 400000000000,8.6
cycle, 75000000000,9.02
cycle, 425000000000,8.98
cycle, 350000000000,8.62
cycle, 325000000000,8.78
cycle, 100000000000,8.8
cycle, 375000000000,8.72
cycle, 125000000000,8.72
cycle, 175000000000,9
cycle, 50000000000,8.4
cycle, 225000000000,8.88
cycle, 150000000000,9.18
cycle, 200000000000,8.82
cycle, 450000000000,8.94
cycle, 500000000000,8.92

### ENERGY USAGE BY NODE ###

energy, 6,1425.488902
energy, 3,1095.456718
energy, 7,1547.508842
energy, 2,1322.936992
energy, 8,1539.59596
energy, 1,1291.145234
energy, 4,1451.6251
energy, 0,565.100798
energy, sum,11661.605692
energy, 5,1422.747146
