### DELAY ###

delay, 3483515135.32731

### AVERAGE THROUGHPUT ###

avr_thr, 247.74

### END TO END LOSS ###

e2e, 0.000727214087154913

### FAIRNESS ###

fairness, 0.998613777782785

### TOTAL ENERGY USAGE ###

tot_ener, 2256.739748

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,13.78
cycle, 275000000000,10.64
cycle, 475000000000,14.6
cycle, 25000000000,8.82
cycle, 250000000000,14.5
cycle, 400000000000,10.1
cycle, 75000000000,13.86
cycle, 425000000000,14.58
cycle, 350000000000,11.96
cycle, 325000000000,12.58
cycle, 100000000000,12.44
cycle, 375000000000,14.22
cycle, 125000000000,11.78
cycle, 175000000000,10.84
cycle, 50000000000,10.44
cycle, 225000000000,9.76
cycle, 150000000000,13.8
cycle, 200000000000,14.54
cycle, 450000000000,9.68
cycle, 500000000000,11.36

### ENERGY USAGE BY NODE ###

energy, 1,1110.899262
energy, 0,1145.840486
energy, sum,2256.739748
