### DELAY ###

delay, 21144985648.8774

### AVERAGE THROUGHPUT ###

avr_thr, 175.72

### END TO END LOSS ###

e2e, 0.203913188598389

### FAIRNESS ###

fairness, 0.630682270013465

### TOTAL ENERGY USAGE ###

tot_ener, 6165.331344

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,9.62
cycle, 275000000000,6.92
cycle, 475000000000,10.26
cycle, 25000000000,3.08
cycle, 250000000000,9.86
cycle, 400000000000,6.66
cycle, 75000000000,10.64
cycle, 425000000000,9.96
cycle, 350000000000,7.3
cycle, 325000000000,10.08
cycle, 100000000000,9.8
cycle, 375000000000,10.34
cycle, 125000000000,7.66
cycle, 175000000000,6.82
cycle, 50000000000,6.86
cycle, 225000000000,6.54
cycle, 150000000000,10.1
cycle, 200000000000,10.42
cycle, 450000000000,7.04
cycle, 500000000000,7.14

### ENERGY USAGE BY NODE ###

energy, 6,614.908486
energy, 3,672.698364
energy, 7,695.07183
energy, 2,784.685482
energy, 8,698.10599
energy, 1,790.194404
energy, 4,563.337558
energy, 0,738.021036
energy, sum,6165.331344
energy, 5,608.308194
