### DELAY ###

delay, 21671053980.394

### AVERAGE THROUGHPUT ###

avr_thr, 61.22

### END TO END LOSS ###

e2e, 0.396841426324654

### FAIRNESS ###

fairness, 0.365893624251775

### TOTAL ENERGY USAGE ###

tot_ener, 7462.27481

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,2.98
cycle, 475000000000,2.8
cycle, 275000000000,2.9
cycle, 25000000000,1.2
cycle, 250000000000,2.82
cycle, 400000000000,3.12
cycle, 75000000000,3.02
cycle, 425000000000,3.14
cycle, 350000000000,2.9
cycle, 325000000000,3.02
cycle, 100000000000,3.2
cycle, 375000000000,2.8
cycle, 125000000000,2.8
cycle, 175000000000,2.94
cycle, 50000000000,3.12
cycle, 225000000000,3.12
cycle, 150000000000,3.12
cycle, 200000000000,2.8
cycle, 450000000000,2.86
cycle, 500000000000,3.2

### ENERGY USAGE BY NODE ###

energy, 6,1186.598512
energy, 3,963.94071
energy, 7,850.618286
energy, 2,890.360854
energy, 1,881.950102
energy, 4,952.201878
energy, 0,741.908282
energy, sum,7462.27481
energy, 5,994.696186
