### DELAY ###

delay, 16590505753.0468

### AVERAGE THROUGHPUT ###

avr_thr, 429.5

### END TO END LOSS ###

e2e, 0.0847537234885211

### FAIRNESS ###

fairness, 0.890549880248247

### TOTAL ENERGY USAGE ###

tot_ener, 6207.282822

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,26.18
cycle, 275000000000,17.64
cycle, 475000000000,17.6
cycle, 25000000000,10.24
cycle, 250000000000,26.36
cycle, 400000000000,20.22
cycle, 75000000000,27.06
cycle, 425000000000,25.62
cycle, 350000000000,25.98
cycle, 325000000000,17.96
cycle, 100000000000,23.58
cycle, 375000000000,23.12
cycle, 125000000000,21.14
cycle, 175000000000,18.64
cycle, 50000000000,17.66
cycle, 225000000000,17.9
cycle, 150000000000,25.94
cycle, 200000000000,26.62
cycle, 450000000000,16.26
cycle, 500000000000,8.02

### ENERGY USAGE BY NODE ###

energy, 6,586.2959
energy, 3,576.96742
energy, 7,583.277048
energy, 9,584.739284
energy, 2,568.819946
energy, 8,572.221426
energy, 1,568.358774
energy, 4,565.595266
energy, 0,1037.70866
energy, sum,6207.282822
energy, 5,563.299098
