### DELAY ###

delay, 18424153644.61

### AVERAGE THROUGHPUT ###

avr_thr, 70.94

### END TO END LOSS ###

e2e, 0.285827608638994

### FAIRNESS ###

fairness, 0.512368137043335

### TOTAL ENERGY USAGE ###

tot_ener, 5858.85366

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,3.46
cycle, 275000000000,3.34
cycle, 475000000000,3.22
cycle, 25000000000,1.96
cycle, 400000000000,3.46
cycle, 250000000000,3.68
cycle, 75000000000,3.32
cycle, 425000000000,3.38
cycle, 350000000000,3.4
cycle, 325000000000,3.52
cycle, 100000000000,3.52
cycle, 375000000000,3.5
cycle, 125000000000,3.34
cycle, 175000000000,3.38
cycle, 50000000000,3.34
cycle, 225000000000,3.38
cycle, 150000000000,3.28
cycle, 200000000000,3.46
cycle, 450000000000,3.46
cycle, 500000000000,3.54

### ENERGY USAGE BY NODE ###

energy, 1,1003.94427
energy, 4,1112.88273
energy, 0,850.254122
energy, 3,1051.07683
energy, sum,5858.85366
energy, 2,998.963222
energy, 5,841.732486
