### DELAY ###

delay, 10287896530.4478

### AVERAGE THROUGHPUT ###

avr_thr, 267.58

### END TO END LOSS ###

e2e, 0.011832146976821

### FAIRNESS ###

fairness, 0.966156759066653

### TOTAL ENERGY USAGE ###

tot_ener, 3131.813246

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,12.96
cycle, 275000000000,13.42
cycle, 475000000000,13.56
cycle, 25000000000,9.54
cycle, 250000000000,13.12
cycle, 400000000000,13.34
cycle, 75000000000,13.74
cycle, 425000000000,13.42
cycle, 350000000000,13.24
cycle, 325000000000,13.26
cycle, 100000000000,13.18
cycle, 375000000000,13.04
cycle, 125000000000,13.26
cycle, 175000000000,13.16
cycle, 50000000000,13.24
cycle, 225000000000,13.38
cycle, 150000000000,13.34
cycle, 200000000000,13.24
cycle, 450000000000,13.18
cycle, 500000000000,13.08

### ENERGY USAGE BY NODE ###

energy, 1,837.059618
energy, 0,652.14646
energy, 3,802.041264
energy, sum,3131.813246
energy, 2,840.565904
