### DELAY ###

delay, 4473868231.9378

### AVERAGE THROUGHPUT ###

avr_thr, 193.96

### END TO END LOSS ###

e2e, 0.00048956654755514

### FAIRNESS ###

fairness, 0.999128364102147

### TOTAL ENERGY USAGE ###

tot_ener, 2313.617938

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,10.52
cycle, 275000000000,8.52
cycle, 475000000000,11.52
cycle, 25000000000,6.84
cycle, 250000000000,11.58
cycle, 400000000000,7.78
cycle, 75000000000,10.96
cycle, 425000000000,11.3
cycle, 350000000000,9.44
cycle, 325000000000,9.6
cycle, 100000000000,9.56
cycle, 375000000000,11.22
cycle, 125000000000,9.54
cycle, 175000000000,7.68
cycle, 50000000000,7.98
cycle, 225000000000,7.76
cycle, 150000000000,11.22
cycle, 200000000000,11.3
cycle, 450000000000,7.58
cycle, 500000000000,8.56

### ENERGY USAGE BY NODE ###

energy, 1,1134.78356
energy, 0,1178.834378
energy, sum,2313.617938
