### DELAY ###

delay, 10033106093.7444

### AVERAGE THROUGHPUT ###

avr_thr, 280.32

### END TO END LOSS ###

e2e, 0.00184600850220582

### FAIRNESS ###

fairness, 0.988750169359133

### TOTAL ENERGY USAGE ###

tot_ener, 4244.821856

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,14
cycle, 275000000000,13.86
cycle, 475000000000,14
cycle, 25000000000,10.04
cycle, 250000000000,13.7
cycle, 400000000000,14
cycle, 75000000000,14.1
cycle, 425000000000,13.96
cycle, 350000000000,13.82
cycle, 325000000000,13.86
cycle, 100000000000,14.06
cycle, 375000000000,13.98
cycle, 125000000000,13.92
cycle, 175000000000,13.74
cycle, 50000000000,13.74
cycle, 225000000000,14.14
cycle, 150000000000,13.7
cycle, 200000000000,14.02
cycle, 450000000000,13.78
cycle, 500000000000,13.64

### ENERGY USAGE BY NODE ###

energy, 1,900.500808
energy, 0,1591.672316
energy, 3,868.657896
energy, sum,4244.821856
energy, 2,883.990836
