### DELAY ###

delay, 11498863874.8004

### AVERAGE THROUGHPUT ###

avr_thr, 269.3

### END TO END LOSS ###

e2e, 0.411957961255923

### FAIRNESS ###

fairness, 0.345095606963254

### TOTAL ENERGY USAGE ###

tot_ener, 9380.035322

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,11.1
cycle, 275000000000,11.72
cycle, 475000000000,11.4
cycle, 25000000000,7.72
cycle, 250000000000,11.46
cycle, 400000000000,11.5
cycle, 75000000000,11.62
cycle, 425000000000,11.72
cycle, 350000000000,11.58
cycle, 325000000000,11.6
cycle, 100000000000,11.52
cycle, 375000000000,11.6
cycle, 125000000000,11.52
cycle, 175000000000,11.38
cycle, 50000000000,11.48
cycle, 225000000000,11.3
cycle, 150000000000,11.48
cycle, 200000000000,11.54
cycle, 450000000000,11.66
cycle, 500000000000,11.7

### ENERGY USAGE BY NODE ###

energy, 6,1139.985704
energy, 3,1138.721682
energy, 2,1705.229162
energy, 4,1124.729632
energy, 1,1701.199192
energy, 0,1440.988992
energy, sum,9380.035322
energy, 5,1129.180958
