### DELAY ###

delay, 5463923580.58535

### AVERAGE THROUGHPUT ###

avr_thr, 384.84

### END TO END LOSS ###

e2e, 0.222445476119846

### FAIRNESS ###

fairness, 0.499919070067935

### TOTAL ENERGY USAGE ###

tot_ener, 8372.438056

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,18.58
cycle, 275000000000,18.84
cycle, 475000000000,18.52
cycle, 25000000000,15.4
cycle, 250000000000,18.58
cycle, 400000000000,18.34
cycle, 75000000000,18.36
cycle, 425000000000,18.2
cycle, 350000000000,18.3
cycle, 325000000000,18.52
cycle, 100000000000,18.88
cycle, 375000000000,19.14
cycle, 125000000000,18.68
cycle, 175000000000,18.62
cycle, 50000000000,18.38
cycle, 225000000000,18.2
cycle, 150000000000,18.38
cycle, 200000000000,18.7
cycle, 450000000000,18.7
cycle, 500000000000,18.38

### ENERGY USAGE BY NODE ###

energy, 1,1861.056376
energy, 4,1166.323528
energy, 0,1781.212306
energy, 3,1180.732716
energy, sum,8372.438056
energy, 2,2383.11313
