### DELAY ###

delay, 60784832.3359842

### AVERAGE THROUGHPUT ###

avr_thr, 622.08

### END TO END LOSS ###

e2e, 0.0264788732394366

### FAIRNESS ###

fairness, 0.947790292441486

### TOTAL ENERGY USAGE ###

tot_ener, 5898.176828

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,31.06
cycle, 275000000000,31.26
cycle, 475000000000,31.38
cycle, 25000000000,30.1
cycle, 250000000000,31.38
cycle, 400000000000,30.94
cycle, 75000000000,31.28
cycle, 425000000000,31.04
cycle, 350000000000,31.16
cycle, 325000000000,31
cycle, 100000000000,31.2
cycle, 375000000000,31.24
cycle, 125000000000,31.16
cycle, 175000000000,31.1
cycle, 50000000000,31.22
cycle, 225000000000,31.26
cycle, 150000000000,31.2
cycle, 200000000000,31.06
cycle, 450000000000,30.84
cycle, 500000000000,31.2

### ENERGY USAGE BY NODE ###

energy, 1,2947.124184
energy, 0,2951.052644
energy, sum,5898.176828
