### DELAY ###

delay, 17474391492.722

### AVERAGE THROUGHPUT ###

avr_thr, 346.78

### END TO END LOSS ###

e2e, 0.0397801962116752

### FAIRNESS ###

fairness, 0.941432238548874

### TOTAL ENERGY USAGE ###

tot_ener, 4293.080974

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,21.46
cycle, 275000000000,14.26
cycle, 475000000000,17.18
cycle, 25000000000,7.54
cycle, 250000000000,21.8
cycle, 400000000000,14.28
cycle, 75000000000,20.7
cycle, 425000000000,20.62
cycle, 350000000000,19.46
cycle, 325000000000,15.56
cycle, 100000000000,19.68
cycle, 375000000000,20.32
cycle, 125000000000,16.06
cycle, 175000000000,13.94
cycle, 50000000000,14.04
cycle, 225000000000,14.06
cycle, 150000000000,20.62
cycle, 200000000000,21.14
cycle, 450000000000,12.56
cycle, 500000000000,9.64

### ENERGY USAGE BY NODE ###

energy, 6,499.125338
energy, 3,493.423712
energy, 7,495.675832
energy, 2,494.505604
energy, 1,485.159724
energy, 4,486.594796
energy, 0,848.686094
energy, sum,4293.080974
energy, 5,489.909874
