### DELAY ###

delay, 546008133.18637

### AVERAGE THROUGHPUT ###

avr_thr, 599.92

### END TO END LOSS ###

e2e, 0.178191780821918

### FAIRNESS ###

fairness, 0.675594070182023

### TOTAL ENERGY USAGE ###

tot_ener, 29500.66449

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,30.28
cycle, 275000000000,29.08
cycle, 475000000000,30.26
cycle, 25000000000,28.16
cycle, 250000000000,30.4
cycle, 400000000000,30.34
cycle, 75000000000,30.46
cycle, 425000000000,30.28
cycle, 350000000000,30
cycle, 325000000000,29.56
cycle, 100000000000,29.66
cycle, 375000000000,29.86
cycle, 125000000000,30.24
cycle, 175000000000,29.92
cycle, 50000000000,30.12
cycle, 225000000000,30.2
cycle, 150000000000,29.98
cycle, 200000000000,30.68
cycle, 450000000000,29.86
cycle, 500000000000,30.58

### ENERGY USAGE BY NODE ###

energy, 6,2949.164848
energy, 3,2950.29309
energy, 7,2948.78499
energy, 9,2948.015224
energy, 2,2950.673544
energy, 8,2948.39954
energy, 1,2951.044422
energy, 4,2949.918684
energy, 0,2954.82509
energy, sum,29500.66449
energy, 5,2949.545058
