### DELAY ###

delay, 23492018004.0337

### AVERAGE THROUGHPUT ###

avr_thr, 35.38

### END TO END LOSS ###

e2e, 0.333513644728192

### FAIRNESS ###

fairness, 0.450280172323174

### TOTAL ENERGY USAGE ###

tot_ener, 5329.454

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,2.18
cycle, 475000000000,1.78
cycle, 275000000000,1.4
cycle, 25000000000,0.5
cycle, 250000000000,2.02
cycle, 400000000000,1.62
cycle, 75000000000,2.02
cycle, 425000000000,2.1
cycle, 350000000000,1.7
cycle, 325000000000,1.82
cycle, 100000000000,2.08
cycle, 375000000000,2.18
cycle, 125000000000,1.68
cycle, 175000000000,1.54
cycle, 50000000000,1.36
cycle, 225000000000,1.46
cycle, 200000000000,2.16
cycle, 150000000000,2.12
cycle, 450000000000,1.32
cycle, 500000000000,0.92

### ENERGY USAGE BY NODE ###

energy, 6,496.42877
energy, 3,573.789856
energy, 7,485.982826
energy, 9,430.418676
energy, 2,578.93025
energy, 8,475.11945
energy, 1,642.142262
energy, 4,562.498148
energy, 0,568.109864
energy, sum,5329.454
energy, 5,516.033898
