### DELAY ###

delay, 16060543872.5949

### AVERAGE THROUGHPUT ###

avr_thr, 112.88

### END TO END LOSS ###

e2e, 0.0362501624362939

### FAIRNESS ###

fairness, 0.932128065199009

### TOTAL ENERGY USAGE ###

tot_ener, 2573.449664

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,5.76
cycle, 275000000000,5.68
cycle, 475000000000,6.68
cycle, 25000000000,2.7
cycle, 250000000000,6.72
cycle, 400000000000,4.24
cycle, 75000000000,6.3
cycle, 425000000000,6.22
cycle, 350000000000,4.48
cycle, 325000000000,6.56
cycle, 100000000000,6.56
cycle, 375000000000,6.54
cycle, 125000000000,4.36
cycle, 175000000000,4.6
cycle, 50000000000,4.92
cycle, 225000000000,4.14
cycle, 150000000000,7.12
cycle, 200000000000,6.54
cycle, 450000000000,4.48
cycle, 500000000000,5.14

### ENERGY USAGE BY NODE ###

energy, 1,936.889434
energy, 0,683.250258
energy, sum,2573.449664
energy, 2,953.309972
