### DELAY ###

delay, 61839952.8269504

### AVERAGE THROUGHPUT ###

avr_thr, 3832.1

### END TO END LOSS ###

e2e, 0.036192152917505

### FAIRNESS ###

fairness, 0.928941580822966

### TOTAL ENERGY USAGE ###

tot_ener, 23591.633924

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,192.34
cycle, 275000000000,190.54
cycle, 475000000000,194.52
cycle, 25000000000,188.3
cycle, 250000000000,195.52
cycle, 400000000000,189.5
cycle, 75000000000,193.12
cycle, 425000000000,193.98
cycle, 350000000000,191.38
cycle, 325000000000,190.76
cycle, 100000000000,191.6
cycle, 375000000000,193.76
cycle, 125000000000,191.32
cycle, 175000000000,188.98
cycle, 50000000000,190.34
cycle, 225000000000,188.22
cycle, 150000000000,192.94
cycle, 200000000000,195
cycle, 450000000000,188.9
cycle, 500000000000,191.08

### ENERGY USAGE BY NODE ###

energy, 6,2947.811828
energy, 3,2948.698328
energy, 7,2947.516328
energy, 2,2948.993828
energy, 1,2949.289328
energy, 4,2948.402828
energy, 0,2952.814128
energy, sum,23591.633924
energy, 5,2948.107328
