### DELAY ###

delay, 8389730713.90519

### AVERAGE THROUGHPUT ###

avr_thr, 345.22

### END TO END LOSS ###

e2e, 0.00176440675611626

### FAIRNESS ###

fairness, 0.987356832386692

### TOTAL ENERGY USAGE ###

tot_ener, 5391.340726

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,16.98
cycle, 275000000000,17.14
cycle, 475000000000,17.12
cycle, 25000000000,13.34
cycle, 250000000000,17.18
cycle, 400000000000,17.16
cycle, 75000000000,17.22
cycle, 425000000000,17
cycle, 350000000000,16.98
cycle, 325000000000,17.12
cycle, 100000000000,17.3
cycle, 375000000000,17
cycle, 125000000000,17.16
cycle, 175000000000,17.46
cycle, 50000000000,17.24
cycle, 225000000000,17.38
cycle, 150000000000,17.02
cycle, 200000000000,17.04
cycle, 450000000000,16.74
cycle, 500000000000,17.08

### ENERGY USAGE BY NODE ###

energy, 1,979.595544
energy, 0,2450.380932
energy, 3,961.022724
energy, sum,5391.340726
energy, 2,1000.341526
