### DELAY ###

delay, 19287847737.7788

### AVERAGE THROUGHPUT ###

avr_thr, 190.94

### END TO END LOSS ###

e2e, 0.209238157023165

### FAIRNESS ###

fairness, 0.618785149337303

### TOTAL ENERGY USAGE ###

tot_ener, 6470.07454

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,10.7
cycle, 275000000000,7.8
cycle, 475000000000,11.08
cycle, 25000000000,3.64
cycle, 250000000000,10.82
cycle, 400000000000,7.62
cycle, 75000000000,11.2
cycle, 425000000000,11.1
cycle, 350000000000,8.1
cycle, 325000000000,10.46
cycle, 100000000000,10.24
cycle, 375000000000,10.62
cycle, 125000000000,8.96
cycle, 175000000000,7.38
cycle, 50000000000,7.94
cycle, 225000000000,6.86
cycle, 150000000000,11.08
cycle, 200000000000,11.42
cycle, 450000000000,6.92
cycle, 500000000000,7.42

### ENERGY USAGE BY NODE ###

energy, 6,627.828618
energy, 3,713.997132
energy, 7,738.773612
energy, 2,802.811764
energy, 8,736.885106
energy, 1,838.889896
energy, 4,604.929162
energy, 0,775.725066
energy, sum,6470.07454
energy, 5,630.234184
