### DELAY ###

delay, 7233834256.51745

### AVERAGE THROUGHPUT ###

avr_thr, 126.64

### END TO END LOSS ###

e2e, 0.0994549850594117

### FAIRNESS ###

fairness, 0.812384614547883

### TOTAL ENERGY USAGE ###

tot_ener, 3814.27109

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,7.14
cycle, 275000000000,4.72
cycle, 475000000000,6.72
cycle, 25000000000,3.7
cycle, 250000000000,6.88
cycle, 400000000000,5.44
cycle, 75000000000,7.12
cycle, 425000000000,6.84
cycle, 350000000000,6.22
cycle, 325000000000,5.96
cycle, 100000000000,5.68
cycle, 375000000000,6.32
cycle, 125000000000,6.16
cycle, 175000000000,5.52
cycle, 50000000000,4.92
cycle, 225000000000,4.6
cycle, 150000000000,6.56
cycle, 200000000000,7.16
cycle, 450000000000,4.76
cycle, 500000000000,4.36

### ENERGY USAGE BY NODE ###

energy, 1,1163.26765
energy, 0,1008.348218
energy, 3,712.908656
energy, sum,3814.27109
energy, 2,929.746566
