### DELAY ###

delay, 9369498315.73438

### AVERAGE THROUGHPUT ###

avr_thr, 100.82

### END TO END LOSS ###

e2e, 0.232782907402971

### FAIRNESS ###

fairness, 0.594105270160432

### TOTAL ENERGY USAGE ###

tot_ener, 5276.31179

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,5.16
cycle, 275000000000,3.54
cycle, 475000000000,4.88
cycle, 25000000000,2.28
cycle, 250000000000,5.72
cycle, 400000000000,4.3
cycle, 75000000000,5.66
cycle, 425000000000,5.34
cycle, 350000000000,5.2
cycle, 325000000000,3.96
cycle, 100000000000,4.3
cycle, 375000000000,4.64
cycle, 125000000000,5.18
cycle, 175000000000,4.38
cycle, 50000000000,3.72
cycle, 225000000000,3.56
cycle, 150000000000,4.82
cycle, 200000000000,5.46
cycle, 450000000000,3.54
cycle, 500000000000,3.46

### ENERGY USAGE BY NODE ###

energy, 1,986.740282
energy, 4,897.96676
energy, 0,965.383522
energy, 3,858.172096
energy, sum,5276.31179
energy, 2,860.58943
energy, 5,707.4597
