### DELAY ###

delay, 2910820076.26027

### AVERAGE THROUGHPUT ###

avr_thr, 283.12

### END TO END LOSS ###

e2e, 0.000504740593667334

### FAIRNESS ###

fairness, 0.999055674038892

### TOTAL ENERGY USAGE ###

tot_ener, 3057.366808

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,14.08
cycle, 275000000000,14
cycle, 475000000000,14.1
cycle, 25000000000,12.72
cycle, 250000000000,14.36
cycle, 400000000000,13.88
cycle, 75000000000,13.9
cycle, 425000000000,14.22
cycle, 350000000000,13.98
cycle, 325000000000,13.92
cycle, 100000000000,14.16
cycle, 375000000000,14.22
cycle, 125000000000,13.82
cycle, 175000000000,13.82
cycle, 50000000000,13.92
cycle, 225000000000,14.06
cycle, 150000000000,14.34
cycle, 200000000000,14.34
cycle, 450000000000,13.88
cycle, 500000000000,13.98

### ENERGY USAGE BY NODE ###

energy, 1,2314.562902
energy, 0,742.803906
energy, sum,3057.366808
