### DELAY ###

delay, 2914518289.68385

### AVERAGE THROUGHPUT ###

avr_thr, 285.16

### END TO END LOSS ###

e2e, -0.00585272737024513

### FAIRNESS ###

fairness, 1.011784762211

### TOTAL ENERGY USAGE ###

tot_ener, 3620.88694

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,14.2
cycle, 275000000000,14.04
cycle, 475000000000,14.4
cycle, 25000000000,12.7
cycle, 250000000000,14.2
cycle, 400000000000,13.9
cycle, 75000000000,14.04
cycle, 425000000000,14.4
cycle, 350000000000,14.08
cycle, 325000000000,14.06
cycle, 100000000000,14.16
cycle, 375000000000,14.26
cycle, 125000000000,14
cycle, 175000000000,14
cycle, 50000000000,14.14
cycle, 225000000000,14.08
cycle, 150000000000,14.38
cycle, 200000000000,14.26
cycle, 450000000000,14.08
cycle, 500000000000,14.02

### ENERGY USAGE BY NODE ###

energy, 1,2314.12431
energy, 0,1306.76263
energy, sum,3620.88694
