### DELAY ###

delay, 10801200405.1308

### AVERAGE THROUGHPUT ###

avr_thr, 277.42

### END TO END LOSS ###

e2e, 0.460901209340356

### FAIRNESS ###

fairness, 0.291501857589879

### TOTAL ENERGY USAGE ###

tot_ener, 9739.279974

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,13.98
cycle, 275000000000,9.8
cycle, 475000000000,13.1
cycle, 25000000000,7.1
cycle, 250000000000,14.66
cycle, 400000000000,10.04
cycle, 75000000000,15.64
cycle, 425000000000,14.16
cycle, 350000000000,12.18
cycle, 325000000000,11.36
cycle, 100000000000,12.34
cycle, 375000000000,12.86
cycle, 125000000000,12.74
cycle, 175000000000,11.28
cycle, 50000000000,10.12
cycle, 225000000000,10.14
cycle, 150000000000,13.58
cycle, 200000000000,15.4
cycle, 450000000000,9
cycle, 500000000000,9

### ENERGY USAGE BY NODE ###

energy, 6,1029.829658
energy, 3,1114.684682
energy, 7,1047.378658
energy, 2,1229.011036
energy, 8,1064.45778
energy, 1,1264.61113
energy, 4,880.46503
energy, 0,1085.320012
energy, sum,9739.279974
energy, 5,1023.521988
