### DELAY ###

delay, 61784863.6822838

### AVERAGE THROUGHPUT ###

avr_thr, 2467.68

### END TO END LOSS ###

e2e, 0.0341761252446184

### FAIRNESS ###

fairness, 0.932833541538214

### TOTAL ENERGY USAGE ###

tot_ener, 17687.741524

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,123.38
cycle, 275000000000,125.3
cycle, 475000000000,125.96
cycle, 25000000000,121.14
cycle, 250000000000,121.12
cycle, 400000000000,125.56
cycle, 75000000000,123.2
cycle, 425000000000,123.42
cycle, 350000000000,126.26
cycle, 325000000000,122.6
cycle, 100000000000,125.26
cycle, 375000000000,120.38
cycle, 125000000000,120.52
cycle, 175000000000,122.94
cycle, 50000000000,122.16
cycle, 225000000000,125.34
cycle, 150000000000,125.3
cycle, 200000000000,123.86
cycle, 450000000000,123.44
cycle, 500000000000,120.54

### ENERGY USAGE BY NODE ###

energy, 1,2947.915964
energy, 4,2947.029464
energy, 0,2951.116704
energy, 3,2947.324964
energy, sum,17687.741524
energy, 2,2947.620464
energy, 5,2946.733964
