### DELAY ###

delay, 22355717438.2358

### AVERAGE THROUGHPUT ###

avr_thr, 55.64

### END TO END LOSS ###

e2e, 0.495282863318436

### FAIRNESS ###

fairness, 0.256569589053714

### TOTAL ENERGY USAGE ###

tot_ener, 7986.850816

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,2.74
cycle, 275000000000,2.82
cycle, 475000000000,3
cycle, 25000000000,0.82
cycle, 250000000000,2.62
cycle, 400000000000,2.98
cycle, 75000000000,2.74
cycle, 425000000000,2.72
cycle, 350000000000,2.58
cycle, 325000000000,2.62
cycle, 100000000000,2.58
cycle, 375000000000,2.5
cycle, 125000000000,2.72
cycle, 175000000000,2.86
cycle, 50000000000,2.64
cycle, 225000000000,3.02
cycle, 150000000000,2.9
cycle, 200000000000,2.54
cycle, 450000000000,2.68
cycle, 500000000000,2.64

### ENERGY USAGE BY NODE ###

energy, 6,789.3828
energy, 3,743.004096
energy, 7,837.692906
energy, 9,1040.225748
energy, 2,738.43975
energy, 8,1082.796908
energy, 1,728.81853
energy, 4,752.997382
energy, 0,503.10971
energy, sum,7986.850816
energy, 5,770.382986
