### DELAY ###

delay, 9972283477.5335

### AVERAGE THROUGHPUT ###

avr_thr, 538.78

### END TO END LOSS ###

e2e, 0.0760375287619155

### FAIRNESS ###

fairness, 0.883453880248177

### TOTAL ENERGY USAGE ###

tot_ener, 6582.105778

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,32.3
cycle, 275000000000,21.6
cycle, 475000000000,25.8
cycle, 25000000000,17.66
cycle, 250000000000,31.36
cycle, 400000000000,26.4
cycle, 75000000000,34.86
cycle, 425000000000,27.06
cycle, 350000000000,30.34
cycle, 325000000000,23.34
cycle, 100000000000,28.08
cycle, 375000000000,26.54
cycle, 125000000000,28.86
cycle, 175000000000,25.56
cycle, 50000000000,23.84
cycle, 225000000000,22.24
cycle, 150000000000,30.7
cycle, 200000000000,33.22
cycle, 450000000000,20.76
cycle, 500000000000,13.88

### ENERGY USAGE BY NODE ###

energy, 6,742.461852
energy, 3,731.032736
energy, 7,734.187536
energy, 2,734.294524
energy, 1,731.643532
energy, 4,736.055534
energy, 0,1437.048486
energy, sum,6582.105778
energy, 5,735.381578
