### DELAY ###

delay, 6139700735.41249

### AVERAGE THROUGHPUT ###

avr_thr, 414.7

### END TO END LOSS ###

e2e, -0.00218503784762752

### FAIRNESS ###

fairness, 1.00377845397174

### TOTAL ENERGY USAGE ###

tot_ener, 3813.325676

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,24.88
cycle, 275000000000,16.16
cycle, 475000000000,24.5
cycle, 25000000000,13.72
cycle, 250000000000,24.78
cycle, 400000000000,18.02
cycle, 75000000000,24.78
cycle, 425000000000,23.72
cycle, 350000000000,20.88
cycle, 325000000000,19.44
cycle, 100000000000,20
cycle, 375000000000,22.26
cycle, 125000000000,20.82
cycle, 175000000000,18.46
cycle, 50000000000,17.1
cycle, 225000000000,16.8
cycle, 150000000000,22.7
cycle, 200000000000,24.68
cycle, 450000000000,15.84
cycle, 500000000000,15.54

### ENERGY USAGE BY NODE ###

energy, 1,842.6711
energy, 0,1297.911856
energy, 3,823.799268
energy, sum,3813.325676
energy, 2,848.943452
