### DELAY ###

delay, 61458684.1218155

### AVERAGE THROUGHPUT ###

avr_thr, 1871.06

### END TO END LOSS ###

e2e, 0.0239645279081899

### FAIRNESS ###

fairness, 0.952660518453755

### TOTAL ENERGY USAGE ###

tot_ener, 11793.667968

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,94
cycle, 275000000000,94.2
cycle, 475000000000,93.94
cycle, 25000000000,90.96
cycle, 250000000000,93.28
cycle, 400000000000,93.18
cycle, 75000000000,93.5
cycle, 425000000000,93.94
cycle, 350000000000,93.64
cycle, 325000000000,93.28
cycle, 100000000000,93.68
cycle, 375000000000,93.78
cycle, 125000000000,94.3
cycle, 175000000000,94.02
cycle, 50000000000,93.4
cycle, 225000000000,93.7
cycle, 150000000000,93.84
cycle, 200000000000,93.7
cycle, 450000000000,93.28
cycle, 500000000000,93.44

### ENERGY USAGE BY NODE ###

energy, 1,2947.6565
energy, 0,2951.584968
energy, 3,2947.0655
energy, sum,11793.667968
energy, 2,2947.361
