### DELAY ###

delay, 3058597474.96252

### AVERAGE THROUGHPUT ###

avr_thr, 389.06

### END TO END LOSS ###

e2e, 0.296115771335264

### FAIRNESS ###

fairness, 0.495782810252424

### TOTAL ENERGY USAGE ###

tot_ener, 6083.448808

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,19.86
cycle, 275000000000,19.68
cycle, 475000000000,19.32
cycle, 25000000000,17.4
cycle, 250000000000,19.52
cycle, 400000000000,19.66
cycle, 75000000000,19.26
cycle, 425000000000,18.98
cycle, 350000000000,18.96
cycle, 325000000000,19.26
cycle, 100000000000,18.78
cycle, 375000000000,18.68
cycle, 125000000000,19.06
cycle, 175000000000,19.04
cycle, 50000000000,19.68
cycle, 225000000000,19.76
cycle, 150000000000,20.1
cycle, 200000000000,19
cycle, 450000000000,19.54
cycle, 500000000000,19.7

### ENERGY USAGE BY NODE ###

energy, 1,2666.129884
energy, 0,767.177308
energy, sum,6083.448808
energy, 2,2650.141616
