### DELAY ###

delay, 2570952658.54351

### AVERAGE THROUGHPUT ###

avr_thr, 353.52

### END TO END LOSS ###

e2e, -0.00117684833483723

### FAIRNESS ###

fairness, 1.00240772630352

### TOTAL ENERGY USAGE ###

tot_ener, 4707.71807

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,17.16
cycle, 275000000000,17.86
cycle, 475000000000,17.82
cycle, 25000000000,15.6
cycle, 250000000000,17.6
cycle, 400000000000,17.6
cycle, 75000000000,17.14
cycle, 425000000000,17.66
cycle, 350000000000,17.76
cycle, 325000000000,17.3
cycle, 100000000000,17.46
cycle, 375000000000,17.14
cycle, 125000000000,17.84
cycle, 175000000000,17.52
cycle, 50000000000,17.82
cycle, 225000000000,17.68
cycle, 150000000000,17.28
cycle, 200000000000,17.6
cycle, 450000000000,17.52
cycle, 500000000000,17.44

### ENERGY USAGE BY NODE ###

energy, 1,2690.1829
energy, 0,2017.53517
energy, sum,4707.71807
