### DELAY ###

delay, 10582631193.5968

### AVERAGE THROUGHPUT ###

avr_thr, 488

### END TO END LOSS ###

e2e, 0.102367547429191

### FAIRNESS ###

fairness, 0.864689511455268

### TOTAL ENERGY USAGE ###

tot_ener, 6541.080258

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,28.5
cycle, 275000000000,19.64
cycle, 475000000000,20.44
cycle, 25000000000,14.64
cycle, 250000000000,29.58
cycle, 400000000000,22.96
cycle, 75000000000,31.78
cycle, 425000000000,24.5
cycle, 350000000000,26.54
cycle, 325000000000,21.76
cycle, 100000000000,27.06
cycle, 375000000000,26.06
cycle, 125000000000,25.4
cycle, 175000000000,23.94
cycle, 50000000000,20.8
cycle, 225000000000,21.98
cycle, 150000000000,28.36
cycle, 200000000000,31
cycle, 450000000000,18.14
cycle, 500000000000,10.94

### ENERGY USAGE BY NODE ###

energy, 6,740.125436
energy, 3,718.421782
energy, 7,746.364268
energy, 2,743.405732
energy, 1,721.349792
energy, 4,734.786206
energy, 0,1394.76601
energy, sum,6541.080258
energy, 5,741.861032
