### DELAY ###

delay, 11971632782.3106

### AVERAGE THROUGHPUT ###

avr_thr, 192.08

### END TO END LOSS ###

e2e, 0.767817580416894

### FAIRNESS ###

fairness, 0.0538751107281771

### TOTAL ENERGY USAGE ###

tot_ener, 14292.544582

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,9.32
cycle, 275000000000,8.34
cycle, 475000000000,9.34
cycle, 25000000000,5.62
cycle, 250000000000,9
cycle, 400000000000,8.94
cycle, 75000000000,8.82
cycle, 425000000000,9.18
cycle, 350000000000,8.86
cycle, 325000000000,9.12
cycle, 100000000000,9.2
cycle, 375000000000,9.32
cycle, 125000000000,9.04
cycle, 175000000000,8.74
cycle, 50000000000,8.8
cycle, 225000000000,9.3
cycle, 150000000000,9.08
cycle, 200000000000,9.02
cycle, 450000000000,8.6
cycle, 500000000000,9.4

### ENERGY USAGE BY NODE ###

energy, 6,1404.503718
energy, 3,1182.649964
energy, 7,1509.223698
energy, 9,1491.81399
energy, 2,1347.661096
energy, 8,1490.38668
energy, 1,1230.143752
energy, 4,1172.16639
energy, 0,563.484344
energy, 10,1496.047472
energy, sum,14292.544582
energy, 5,1404.463478
