### DELAY ###

delay, 15824873140.3795

### AVERAGE THROUGHPUT ###

avr_thr, 174.06

### END TO END LOSS ###

e2e, 0.00898355597383899

### FAIRNESS ###

fairness, 0.979335875934562

### TOTAL ENERGY USAGE ###

tot_ener, 2240.155396

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,10.58
cycle, 275000000000,6.96
cycle, 475000000000,9.58
cycle, 25000000000,4.24
cycle, 250000000000,10.3
cycle, 400000000000,6.98
cycle, 75000000000,10.54
cycle, 425000000000,10.12
cycle, 350000000000,7.5
cycle, 325000000000,9.74
cycle, 100000000000,9.66
cycle, 375000000000,10.64
cycle, 125000000000,7.14
cycle, 175000000000,6.96
cycle, 50000000000,7.06
cycle, 225000000000,6.96
cycle, 150000000000,10.36
cycle, 200000000000,10.4
cycle, 450000000000,6.76
cycle, 500000000000,6.2

### ENERGY USAGE BY NODE ###

energy, 1,531.865692
energy, 0,663.76206
energy, 3,513.90341
energy, sum,2240.155396
energy, 2,530.624234
