### DELAY ###

delay, 5682282390.82601

### AVERAGE THROUGHPUT ###

avr_thr, 341.34

### END TO END LOSS ###

e2e, 0.226042448968167

### FAIRNESS ###

fairness, 0.540149468837404

### TOTAL ENERGY USAGE ###

tot_ener, 5756.69534

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,18.46
cycle, 275000000000,13.42
cycle, 475000000000,18.56
cycle, 25000000000,11.42
cycle, 250000000000,19.9
cycle, 400000000000,13.12
cycle, 75000000000,19.68
cycle, 425000000000,18.52
cycle, 350000000000,16.12
cycle, 325000000000,15.9
cycle, 100000000000,16.62
cycle, 375000000000,17.64
cycle, 125000000000,16.8
cycle, 175000000000,14.58
cycle, 50000000000,13.96
cycle, 225000000000,13.26
cycle, 150000000000,17.48
cycle, 200000000000,19.46
cycle, 450000000000,12.38
cycle, 500000000000,12.5

### ENERGY USAGE BY NODE ###

energy, 1,1192.336472
energy, 4,1081.8624
energy, 0,1190.613422
energy, 3,1074.863144
energy, sum,5756.69534
energy, 2,1217.019902
