### DELAY ###

delay, 21878736644.0457

### AVERAGE THROUGHPUT ###

avr_thr, 160.46

### END TO END LOSS ###

e2e, 0.0687082723598318

### FAIRNESS ###

fairness, 0.865062316443425

### TOTAL ENERGY USAGE ###

tot_ener, 4458.99308

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,8.86
cycle, 275000000000,6.84
cycle, 475000000000,8.82
cycle, 25000000000,2.82
cycle, 250000000000,9.24
cycle, 400000000000,6.22
cycle, 75000000000,9.28
cycle, 425000000000,9
cycle, 350000000000,6.28
cycle, 325000000000,9.64
cycle, 100000000000,9.34
cycle, 375000000000,9.56
cycle, 125000000000,6.74
cycle, 175000000000,6.06
cycle, 50000000000,6.14
cycle, 225000000000,5.98
cycle, 150000000000,9.22
cycle, 200000000000,9.2
cycle, 450000000000,6.26
cycle, 500000000000,6.1

### ENERGY USAGE BY NODE ###

energy, 6,573.099
energy, 3,581.27286
energy, 2,708.31487
energy, 4,581.44377
energy, 1,732.181338
energy, 0,702.115186
energy, sum,4458.99308
energy, 5,580.566056
