### DELAY ###

delay, 2444435148.39298

### AVERAGE THROUGHPUT ###

avr_thr, 341.58

### END TO END LOSS ###

e2e, -0.00965531371726532

### FAIRNESS ###

fairness, 1.01944748814578

### TOTAL ENERGY USAGE ###

tot_ener, 3367.994758

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,19.26
cycle, 275000000000,16.42
cycle, 475000000000,20.52
cycle, 25000000000,11.12
cycle, 250000000000,19.42
cycle, 400000000000,15.46
cycle, 75000000000,19.18
cycle, 425000000000,17.24
cycle, 350000000000,17.64
cycle, 325000000000,18.1
cycle, 100000000000,16.28
cycle, 375000000000,17.54
cycle, 125000000000,16.24
cycle, 175000000000,16.52
cycle, 50000000000,14.56
cycle, 225000000000,13.62
cycle, 150000000000,15.82
cycle, 200000000000,18.56
cycle, 450000000000,16.78
cycle, 500000000000,16.26

### ENERGY USAGE BY NODE ###

energy, 1,1823.911732
energy, 0,1544.083026
energy, sum,3367.994758
