### DELAY ###

delay, 4746746297.51145

### AVERAGE THROUGHPUT ###

avr_thr, 347.5

### END TO END LOSS ###

e2e, 0.00901305847113941

### FAIRNESS ###

fairness, 0.965771880588738

### TOTAL ENERGY USAGE ###

tot_ener, 4795.802828

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,19.22
cycle, 275000000000,15.02
cycle, 475000000000,17.88
cycle, 25000000000,10.68
cycle, 250000000000,18.56
cycle, 400000000000,15.04
cycle, 75000000000,20.52
cycle, 425000000000,17.62
cycle, 350000000000,17.38
cycle, 325000000000,16
cycle, 100000000000,16.66
cycle, 375000000000,18.68
cycle, 125000000000,18.76
cycle, 175000000000,16.76
cycle, 50000000000,16.12
cycle, 225000000000,15.22
cycle, 150000000000,20.48
cycle, 200000000000,19
cycle, 450000000000,15.88
cycle, 500000000000,15.94

### ENERGY USAGE BY NODE ###

energy, 1,1621.522058
energy, 0,1512.921634
energy, sum,4795.802828
energy, 2,1661.359136
