### DELAY ###

delay, 2587089559.30118

### AVERAGE THROUGHPUT ###

avr_thr, 343.34

### END TO END LOSS ###

e2e, 0.0220656875829712

### FAIRNESS ###

fairness, 0.956437478928907

### TOTAL ENERGY USAGE ###

tot_ener, 3617.192732

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,17.22
cycle, 275000000000,17
cycle, 475000000000,16.8
cycle, 25000000000,15.18
cycle, 250000000000,17.16
cycle, 400000000000,17.2
cycle, 75000000000,17.04
cycle, 425000000000,16.86
cycle, 350000000000,17.38
cycle, 325000000000,16.74
cycle, 100000000000,17.4
cycle, 375000000000,16.88
cycle, 125000000000,17.14
cycle, 175000000000,17.22
cycle, 50000000000,17
cycle, 225000000000,17.02
cycle, 150000000000,16.74
cycle, 200000000000,16.86
cycle, 450000000000,17.46
cycle, 500000000000,16.88

### ENERGY USAGE BY NODE ###

energy, 1,2806.813878
energy, 0,810.378854
energy, sum,3617.192732
