### DELAY ###

delay, 7408692249.20246

### AVERAGE THROUGHPUT ###

avr_thr, 342.5

### END TO END LOSS ###

e2e, -0.0023550246548257

### FAIRNESS ###

fairness, 1.00222184074083

### TOTAL ENERGY USAGE ###

tot_ener, 3766.376174

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,20.74
cycle, 275000000000,13.06
cycle, 475000000000,19.36
cycle, 25000000000,10.66
cycle, 250000000000,20.24
cycle, 400000000000,15.52
cycle, 75000000000,20.48
cycle, 425000000000,20
cycle, 350000000000,17.64
cycle, 325000000000,16.72
cycle, 100000000000,16.52
cycle, 375000000000,18.46
cycle, 125000000000,17.1
cycle, 175000000000,15.16
cycle, 50000000000,13.78
cycle, 225000000000,13.7
cycle, 150000000000,18.64
cycle, 200000000000,20.6
cycle, 450000000000,13.62
cycle, 500000000000,12.58

### ENERGY USAGE BY NODE ###

energy, 1,808.452322
energy, 0,1336.40261
energy, 3,818.119222
energy, sum,3766.376174
energy, 2,803.40202
